qgmivsTvSXw,380.000,390.000,/m/03w41f
qh-4EDX4agQ,140.000,150.000,"/m/085jw,/m/0l14l2"
qhZc3dyqyeI,30.000,40.000,"/m/04rlf,/m/06rqw"
qi2beczTbwg,100.000,110.000,"/m/04rlf,/m/0gg8l"
qjH068GOmQ4,130.000,140.000,"/m/0283d,/m/02lkt,/m/04rlf,/m/07s72n"
qjJ41iwU9LY,130.000,140.000,"/m/02w4v,/m/04rlf"
qknDM3pcoD0,140.000,150.000,"/m/015lz1,/m/04rlf,/m/05rwpb"
qlklggFvAZs,30.000,40.000,"/m/0145m,/m/04rlf,/m/06cqb"
qlqJF5yPmUc,60.000,70.000,"/m/01sm1g,/m/0l14md"
qmOLtTGvsbM,20.000,30.000,/m/07sbbz2
qmR9O2oZCWc,50.000,60.000,"/m/03m5k,/m/0d8_n"
qnW8T-9whAk,110.000,120.000,"/m/0326g,/m/04rlf,/t/dd00128"
qo1-C_4kBQo,140.000,150.000,"/m/04rlf,/t/dd00031"
qp4Ubx7WOAQ,0.000,10.000,"/m/018vs,/m/02sgy,/m/0342h,/m/03lty,/m/04rlf,/m/04szw,/m/07pc8lb,/m/0fx80y"
qp5IlCXSrU8,10.000,20.000,"/m/015lz1,/m/04rlf,/m/074ft,/m/07brj"
qpGTwFADjek,30.000,40.000,/m/027m70_
qpN3Aqrr8mg,140.000,150.000,"/m/04rlf,/m/05fw6t,/m/05r5wn"
qpwjSTEaswI,90.000,100.000,"/m/02lkt,/m/04rlf,/m/064t9,/m/07p78v5,/m/07s72n"
qrTHj6ZLjuw,60.000,70.000,"/m/04rlf,/m/0m0jc"
qrzNABqN420,30.000,40.000,"/m/05r6t,/m/05w3f,/m/06by7,/m/074ft,/m/0dl5d"
qsS8l9cSXXs,580.000,590.000,"/m/01kcd,/m/01wy6,/m/07gql"
qt-rFuXGCyY,270.000,280.000,"/m/015lz1,/m/028sqc"
qtNTHnXOQew,40.000,50.000,"/m/02lkt,/m/03qtwd,/m/04rlf,/m/07rwj3x,/m/07sr1lc"
qtkoSFDjrgM,170.000,180.000,"/m/04rlf,/t/dd00033"
quLqEu4mUOU,160.000,170.000,"/m/04rlf,/m/05r6t"
qutPvh6TFd8,30.000,40.000,"/m/03m5k,/m/0d8_n"
qvQ32kGdov0,260.000,270.000,"/m/09x0r,/m/0gy1t2s"
qw_f1bDdNhU,0.000,10.000,/m/07n_g
qwbc1rWv0xs,310.000,320.000,/m/0mbct
qwz7oLASJqg,10.000,20.000,"/m/0y4f8,/m/0z9c"
qxWVr67g6yY,200.000,210.000,"/m/015lz1,/m/03qtwd,/m/04rlf,/m/064t9,/m/07pws3f"
qxeNFkBub5g,200.000,210.000,"/m/015lz1,/m/0342h,/m/04rlf,/m/04szw,/m/07xzm"
qy2iW5z2v9o,30.000,40.000,"/m/04rlf,/m/05fw6t"
qyCea2TuUV4,100.000,110.000,"/m/018j2,/m/01lyv,/m/0342h,/m/04rlf,/m/04szw,/m/0fx80y"
qyxKgC7B9PQ,30.000,40.000,/m/03w41f
qzwn9UewNms,50.000,60.000,"/m/04rlf,/m/0jtg0"
r0I-G70gyo0,30.000,40.000,"/m/0192l,/m/085jw"
r1OfUgmKb1M,30.000,40.000,"/m/02w4v,/m/04rlf,/m/05w3f,/m/06j64v"
r1OliVjH5YU,40.000,50.000,/m/0mbct
r1W1z_31Obw,120.000,130.000,"/m/04rlf,/t/dd00031"
r2gYE6-cGx8,30.000,40.000,"/m/04rlf,/m/0l14gg,/t/dd00036"
r3mfdE7z7as,30.000,40.000,"/m/02p0sh1,/m/04rlf"
r4G71I1dFpA,160.000,170.000,/m/02v2lh
r4JRDHYukZ4,390.000,400.000,/m/0mkg
r4fMlKrBZQ8,100.000,110.000,"/m/03r5q_,/m/04rlf"
r4nPBNL3D0E,0.000,10.000,"/m/01kcd,/m/07c6l"
r5R9yEWOq9M,60.000,70.000,"/m/0145m,/m/04rlf"
r5kMQR8qbcQ,30.000,40.000,"/m/026fgl,/m/03m9d0z,/m/0f8s22,/t/dd00092"
r5xTmK2Fq1w,200.000,210.000,"/m/04rlf,/m/06cqb"
r6BHalkomJg,440.000,450.000,/m/0l14t7
r7YwIQzPqxY,100.000,110.000,"/m/01glhc,/m/0342h,/m/0fx80y"
r7fM4iHjGPg,10.000,20.000,"/m/04rlf,/m/06w87"
r8dW1geD3VQ,30.000,40.000,/m/03w41f
r9AxQfXYLEs,160.000,170.000,"/m/01sm1g,/m/0l14md"
r9lAY0y0uN8,16.000,26.000,"/m/085jw,/m/0l14l2"
rA46OCJsFek,90.000,100.000,/m/03w41f
rAg0n_JJGKc,0.000,10.000,"/m/01v1d8,/m/04rlf,/m/07qs1cx"
rBJVk4q7RUE,470.000,480.000,/m/02cjck
rBwP5hxCAkI,30.000,40.000,"/m/085jw,/m/0l14l2"
rClzjXNAB9M,160.000,170.000,"/m/04rlf,/m/06w87"
rDusaHYR69g,30.000,40.000,"/m/04rlf,/m/05fw6t"
rEU3J7AXWqE,10.000,20.000,/m/03r5q_
rFE_bKOr1W0,30.000,40.000,"/m/03q5t,/m/05148p4"
rFdfrdgB4XE,30.000,40.000,"/m/03r5q_,/m/04rlf"
rG_6MS6_K6g,30.000,40.000,"/m/04rlf,/m/05rwpb,/m/06bxc,/m/06j6l,/m/0glt670"
rGgvqyHKI4Y,0.000,10.000,"/m/085jw,/m/0l14l2"
rJgvJvIo2-U,70.000,80.000,"/m/04rlf,/m/05w3f"
rJskSPT2JsY,30.000,40.000,"/m/04rlf,/t/dd00032"
rJu7HL87WpA,50.000,60.000,"/m/0342h,/m/04rlf,/m/07s8j8t"
rKRI5UcIICI,30.000,40.000,"/m/01qbl,/m/0239kh,/m/026t6,/m/02hnl,/m/03t3fj,/m/06rvn,/m/0bm02,/m/0l14md"
rKfpCiJf9do,0.000,10.000,"/m/02p0sh1,/m/04rlf"
rL6NCRFh_a8,10.000,20.000,/m/0l14t7
rLBGxAj9D14,70.000,80.000,"/m/03qjg,/m/085jw"
rNUtYf6EdW8,470.000,480.000,"/m/028v0c,/m/04rlf,/t/dd00037"
rNxj6t7ocQc,160.000,170.000,/m/04rzd
rO7f9vsE3Hk,30.000,40.000,"/m/01b9nn,/m/01jnbd,/m/02rr_,/m/0342h,/m/04rlf,/m/04szw,/m/07m2kt,/m/0g12c5"
rO8Ffr3iU0w,30.000,40.000,"/m/04rlf,/m/04szw,/m/07p78v5"
rOOBAGxxjBk,10.000,20.000,"/m/01kcd,/m/04fq5q,/m/04rlf,/m/04szw,/m/07c6l"
rQGMvoUYN5s,20.000,30.000,"/m/04rlf,/m/0dq0md"
rQQXsykluCE,470.000,480.000,"/m/0dwsp,/m/0dwt5"
rQZOndx4yQk,0.000,10.000,"/m/0145m,/m/04rlf,/m/06bxc"
rQcecqZtGvE,590.000,600.000,"/m/01kcd,/m/07c6l"
rQeikHMQGOM,30.000,40.000,"/m/01kcd,/m/07c6l,/m/07gql"
rRMFcA_Biyc,230.000,240.000,/m/0mkg
rS8oECcQBCk,10.000,20.000,"/m/0342h,/m/04szw,/m/0cfdd,/m/0fx80y"
rTUfZxINIiM,30.000,40.000,"/m/0326g,/m/04rlf"
rUNcwZQSvwY,0.000,10.000,"/m/028sqc,/m/04rlf,/m/07qfr4h,/m/09x0r"
rUctsGRS_-g,10.000,20.000,"/m/0283d,/m/04rlf"
rVdI-aD9pq8,40.000,50.000,"/m/085jw,/m/0l14j_"
rW5YKFsiWM8,50.000,60.000,"/m/085jw,/m/0l14j_"
rXEWNtoa-9I,6.000,16.000,"/m/01sm1g,/m/0l14md"
rY9zjr9T_WI,150.000,160.000,"/m/04rlf,/m/05fw6t,/m/09x0r"
rYOn7zmpMTI,230.000,240.000,"/m/04rlf,/m/0jtg0"
rZBUeFi8cA8,280.000,290.000,"/m/01c194,/m/04rlf"
r_KdRKquXsM,170.000,180.000,"/m/01kcd,/m/0319l,/m/07c6l,/m/07gql"
r_kuL-LnVc4,20.000,30.000,"/m/0dwsp,/m/0dwtp,/m/0j45pbj"
raM8Lp0aGCk,30.000,40.000,"/m/04rlf,/m/04szw,/m/07kc_,/m/0l14qv"
rb9qg2lob0k,30.000,40.000,"/m/015vgc,/m/04rlf,/m/09x0r"
rcosKdeDD5c,90.000,100.000,/m/0xzly
rfNN_SKdrPo,180.000,190.000,"/m/04rlf,/m/07pkxdp"
rgVDREUH86g,140.000,150.000,"/m/04rlf,/m/064t9,/m/0dl5d"
rgYJjCgZoJA,50.000,60.000,"/m/01hgjl,/m/04rlf"
rhc0K-n2GlA,30.000,40.000,"/m/026fgl,/m/0f8s22"
rizanOQM61k,60.000,70.000,"/m/016cjb,/m/04rlf,/m/074ft,/m/0l14jd,/m/0z9c"
rjYoJHQFjys,90.000,100.000,"/m/03qjg,/m/085jw"
rkHF_JMnB8o,80.000,90.000,"/m/04rlf,/m/05r6t"
rlU1bL-BmmY,30.000,40.000,"/m/028sqc,/m/03r5q_,/m/04rlf"
rlzDt4-6eo0,60.000,70.000,"/m/04rlf,/m/0dwt5"
rmMFrnR_hfA,30.000,40.000,/m/03w41f
rmVirt0T0jU,130.000,140.000,"/m/0140xf,/m/04rlf,/m/09x0r"
rmprN7i_f_4,220.000,230.000,"/m/0dwsp,/m/0dwtp,/m/0j45pbj"
rnOIXOGfSUE,240.000,250.000,/m/05rwpb
rn_v88OiRks,180.000,190.000,"/m/01glhc,/m/0342h,/m/04rlf,/m/04szw,/m/0fx80y"
rnuGOQ-aSjs,80.000,90.000,"/m/0239kh,/m/026t6,/m/03t3fj,/m/0l14md"
roQlmGVt6lw,30.000,40.000,"/m/04rlf,/m/08cyft"
rrAIuGMTqtA,260.000,270.000,"/m/01b9nn,/m/02rr_,/m/0342h,/m/04rlf,/m/04szw,/m/0fx80y,/t/dd00125"
rraQrgfzLx8,30.000,40.000,"/m/01z7dr,/m/04rlf"
rsRZQpsltMk,70.000,80.000,"/m/09x0r,/m/0gy1t2s,/m/0ytgt"
rsdWJ_OhcsQ,100.000,110.000,"/m/04rlf,/m/05r6t"
rt3Y5n2OUvA,280.000,290.000,"/m/0326g,/m/04rlf"
ryEXhKy1QUI,60.000,70.000,"/m/01kcd,/m/0319l"
rzVNYg3nClo,420.000,430.000,"/m/04rlf,/t/dd00037,/t/dd00126"
s1QeDT7jqHQ,30.000,40.000,"/m/01kcd,/m/0319l"
s1c8RF7lKv0,50.000,60.000,"/m/064t9,/m/07pws3f"
s1eMgmzCMDM,110.000,120.000,"/m/04rlf,/m/05r6t,/m/06by7,/m/07pt_g0"
s25X6KwBpxw,30.000,40.000,"/m/01swy6,/m/04rlf,/m/0g293"
s36g2zijrhw,70.000,80.000,"/m/0283d,/m/04rlf"
s3BgqLzQBFE,300.000,310.000,/m/02qmj0d
s3Q8pVDY7ZI,130.000,140.000,"/m/0140xf,/m/02mscn,/m/04rlf"
s5kz8qg4B2Y,210.000,220.000,"/m/05r6t,/m/06by7"
s5wdG7xbTNg,120.000,130.000,"/m/026t6,/m/02k_mr,/m/0l14md"
s72505MIhz8,80.000,90.000,"/m/03qjg,/m/0l14_3,/m/0mkg"
s7VkXHiULz8,250.000,260.000,"/m/04rlf,/t/dd00036"
s7sRKH_EdAY,80.000,90.000,"/m/07n_g,/m/0hdsk,/m/0mbct"
s9_p3Qh8m58,20.000,30.000,/m/07n_g
s9nyqHyzI_E,200.000,210.000,"/m/01xq0k1,/m/0239kh,/m/07rpkh9,/m/0ch8v"
sAypnmdiCEk,140.000,150.000,"/m/04rlf,/m/06w87"
sDX_95H0f9Q,180.000,190.000,"/m/0192l,/m/085jw"
sDm26mR2cOU,30.000,40.000,/m/01wy6
sDoV3sMgDhE,130.000,140.000,/m/07kc_
sEIn8YYD9jw,170.000,180.000,"/m/03qjg,/m/085jw"
sETUDPPoDuo,30.000,40.000,"/m/02lkt,/m/04rlf,/m/07lnk"
sFGi5A10ylc,30.000,40.000,"/m/03_d0,/m/04rlf"
sFMVdYa3plI,20.000,30.000,"/m/013y1f,/m/03xq_f"
sGM6xX5laFU,30.000,40.000,"/m/025td0t,/m/04rlf,/t/dd00037"
sGO---9_-n4,10.000,20.000,"/m/015y_n,/m/04rlf"
sGVzzQLcT0U,150.000,160.000,"/m/0342h,/m/04rlf,/m/04szw,/m/07m2kt,/m/0fx80y,/t/dd00125"
sICf0XtTokk,30.000,40.000,"/m/04rlf,/m/07pkxdp"
sIItIq_W3eE,320.000,330.000,"/m/04rlf,/m/06cqb"
sJ7rukNv3C8,20.000,30.000,"/m/04rlf,/m/05r6t"
sJXft-YIVG0,30.000,40.000,"/m/04rlf,/m/07brj"
sJzb2AhqkSg,140.000,150.000,"/m/04rlf,/t/dd00031"
sK2ooXd9vK0,30.000,40.000,"/m/01kcd,/m/07c6l"
sL01xTmV_Fc,30.000,40.000,"/m/04rlf,/m/07kc_"
sL11iroEgfo,30.000,40.000,"/m/04rlf,/m/0l14qv"
sMNuJy4f4A0,0.000,10.000,"/m/04rlf,/t/dd00033"
sOIKfmsjT2k,40.000,50.000,"/m/013y1f,/m/03xq_f"
sOJSjVp6UTc,30.000,40.000,"/m/01kcd,/m/07gql"
sOaHq6kNIno,30.000,40.000,"/m/04rlf,/m/05r6t"
sPWJgPrNk6U,110.000,120.000,"/m/0140xf,/m/04rlf"
sPtje4_RAJc,230.000,240.000,"/m/04rlf,/m/04szw,/m/07sr1lc,/t/dd00128"
sQCprWljxG0,30.000,40.000,"/m/0dwsp,/m/0dwtp,/m/0f8s22,/m/0j45pbj"
sQMzHk9MRAI,30.000,40.000,"/m/02cjck,/m/04rlf,/m/0l14gg,/t/dd00034"
sRxUm-ziCBo,190.000,200.000,"/m/03m5k,/m/0d8_n"
sS928I5mpPA,50.000,60.000,/m/0150b9
sSavMIH-e-w,20.000,30.000,"/m/03qjg,/m/085jw"
sT4v57Ms2WM,60.000,70.000,"/m/015lz1,/m/04rlf,/m/074ft"
sTBVmKXD2rU,30.000,40.000,"/m/01z7dr,/m/04rlf,/m/07s72n"
sU08gu2zJ4c,110.000,120.000,"/m/02lkt,/m/04rlf,/m/08cyft"
sUNNwibffTw,30.000,40.000,"/m/01v1d8,/m/04rlf"
sUh43prJYMM,0.000,10.000,"/m/01xqw,/m/02fsn,/m/0d8_n,/m/0l14_3"
sUjAb0SfppQ,430.000,440.000,"/m/01glhc,/m/0342h,/m/042v_gx,/m/04rlf,/m/04szw,/m/09x0r,/m/0fx80y"
sV8gHPgQj5E,30.000,40.000,"/m/04rlf,/m/07pkxdp,/m/0ytgt"
sWeEXb4kuSg,130.000,140.000,"/m/026fgl,/m/0f8s22"
sYDsai4By_c,100.000,110.000,"/m/016622,/m/0mbct"
sYJiHxmQWjo,0.000,10.000,"/m/04rlf,/m/06bxc,/m/0glt670"
sYgg04NMHFU,30.000,40.000,"/m/04rlf,/m/0m0jc"
sZEisB1I5bY,30.000,40.000,"/m/018vs,/m/0342h,/m/04rlf"
sZJHLFnGxxI,300.000,310.000,"/m/04rlf,/m/0jtg0"
sZQ4TeLueSs,210.000,220.000,"/m/03_d0,/m/04rlf,/m/05pd6,/m/05r5wn,/m/09x0r"
s_FRrNNlP_I,70.000,80.000,"/m/09x0r,/m/0gy1t2s"
s_LMd1_XN1w,30.000,40.000,"/m/01xqw,/m/02fsn,/m/0l14_3"
sbOBTkrivXM,100.000,110.000,"/m/02lkt,/m/04rlf,/m/07p78v5"
sbhakG0pQVY,0.000,10.000,"/m/04rlf,/m/09x0r,/m/0gy1t2s,/t/dd00129"
sd1gAgsXMsc,370.000,380.000,"/m/0395lw,/m/03w41f"
sdAAD_Bc6fI,20.000,30.000,/m/03w41f
sd_K4dpCah0,50.000,60.000,"/m/04rlf,/m/04wptg"
sg8zVaVhong,80.000,90.000,"/m/04rlf,/m/0ln16"
sh8-pX-3-xE,210.000,220.000,"/m/02fxyj,/m/04rlf,/m/07xzm"
siYICHSklhg,50.000,60.000,"/m/04rlf,/m/06j64v"
sjAcKjBoEnY,50.000,60.000,"/m/015lz1,/m/015vgc,/m/04rlf"
sjiE5CfyuHU,30.000,40.000,"/m/04rlf,/t/dd00035"
skB58ju4Q0M,80.000,90.000,"/m/01hgjl,/m/04rlf,/m/07qb_dv,/m/09x0r"
slbFJyRC0N0,100.000,110.000,"/m/026t6,/m/02hnl,/m/03lty,/m/04rlf,/m/04szw,/t/dd00126"
snJDZAnTMwQ,30.000,40.000,"/m/04rlf,/m/05fw6t"
sp77ueBkqS0,60.000,70.000,"/m/02rr_,/m/0342h,/m/04rlf,/m/04szw,/m/0fx80y,/m/0g12c5"
sp_rT_kKNYg,200.000,210.000,"/m/02w4v,/m/04rlf,/m/0dq0md"
sphN-VDal2g,10.000,20.000,/m/02qmj0d
spyBrs3relU,60.000,70.000,"/m/03q5t,/m/05148p4,/m/05r5c"
sq-UIu1l8qQ,30.000,40.000,"/m/01bns_,/m/0d8_n"
st92BzeUzFU,80.000,90.000,"/m/085jw,/m/0l14l2"
suX5JtZ8cwo,430.000,440.000,"/m/04rlf,/m/07kc_"
suX7Cri4kAo,30.000,40.000,"/m/04rlf,/t/dd00031,/t/dd00035"
svNayU6q3Dg,20.000,30.000,"/m/04rlf,/m/0gywn,/t/dd00031"
swvFoTHcPE4,30.000,40.000,/m/0239kh
sxgMEmp5aGE,20.000,30.000,"/m/028sqc,/m/02w4v,/m/04rlf"
sxuDrPSDAeY,60.000,70.000,"/m/015lz1,/m/074ft,/m/0dq0md"
sytdnmy0sRs,30.000,40.000,"/m/04rlf,/m/04wptg,/t/dd00031"
t-L_PuzR67U,50.000,60.000,"/m/0192l,/m/085jw"
t1D_YOkSmXo,30.000,40.000,"/m/04rlf,/m/05lls"
t1ULMDpL35I,70.000,80.000,"/m/0239kh,/m/026t6,/m/02hnl,/m/03t3fj,/m/06rvn,/m/0bm02,/m/0l14md"
t3-xANiQrho,320.000,330.000,"/m/01kcd,/m/0319l"
t3758pixHZY,340.000,350.000,"/m/02v2lh,/m/0fd3y"
t3Y9Za9roJM,30.000,40.000,"/m/03qjg,/m/085jw"
t5P_HJrrD64,90.000,100.000,"/m/04rlf,/t/dd00031"
t5RqDGLiDvo,0.000,10.000,"/m/04rlf,/t/dd00036"
t5fW1-6iXZY,70.000,80.000,"/m/015lz1,/m/015y_n,/m/064t9"
t6Lj3sfrJzg,190.000,200.000,"/m/04rlf,/m/0ln16"
t6XtW3SHQNE,380.000,390.000,"/m/02p0sh1,/m/04rlf,/m/04szw,/m/0mkg"
t7ZUDO7R9tc,30.000,40.000,"/m/03mb9,/m/04rlf,/m/08cyft,/m/0ggx5q"
t8SLY7xn7Sc,80.000,90.000,/m/05rwpb
t8os583-_JM,30.000,40.000,"/m/03qjg,/m/085jw"
t8rwfrPCW1M,30.000,40.000,/m/03w41f
t8uF3PZ3KGQ,30.000,40.000,"/m/04rlf,/m/04rzd,/m/0fx80y"
t95KEobDCAA,80.000,90.000,/m/0gg8l
t9aSL2MwEDM,30.000,40.000,"/m/015lz1,/m/04rlf,/m/04wptg,/m/05w3f,/m/064t9,/m/06rqw"
tBKOvAiNOQE,30.000,40.000,"/m/01kcd,/m/07c6l"
tBTUv8VMIRA,30.000,40.000,"/m/04rlf,/m/07gxw,/m/07lnk"
tDVOUsG52Jw,20.000,30.000,/m/0mkg
tDZPGf8WYmI,90.000,100.000,"/m/0140xf,/m/02mscn,/m/03r5q_,/m/04rlf"
tEZU-ZRhSoY,80.000,90.000,"/m/01kcd,/m/07c6l,/m/07gql"
tGuPpPS1nUg,0.000,10.000,"/m/026fgl,/m/0f8s22"
tJHFSRTPyew,120.000,130.000,"/m/0164x2,/m/04rlf"
tJWduBZRJkE,310.000,320.000,"/m/04rlf,/t/dd00037"
tLN31LP_-e8,230.000,240.000,"/m/04rlf,/m/06cqb"
tM60GAPIXTY,20.000,30.000,/m/05r6t
tMICtalfpSc,60.000,70.000,"/m/015lz1,/m/04rlf,/m/06j64v"
tMMjurLqYJQ,0.000,10.000,"/m/0342h,/m/03_d0,/m/04rlf,/m/0fx80y"
tNrQpQSsaOw,30.000,40.000,"/m/026fgl,/m/0f8s22"
tOb0M2k3deo,30.000,40.000,"/m/026t6,/m/02hnl,/m/02k_mr,/m/03t3fj,/m/06rvn,/m/0bm02,/m/0l14md"
tOnjlUzqSC4,30.000,40.000,"/m/04rlf,/t/dd00033"
tPIKdnubhoY,0.000,10.000,/m/027m70_
tPVsTFGWU5Q,80.000,90.000,"/m/02lkt,/m/04rlf,/m/0790c,/m/07s72n"
tPvxQ5cSeZQ,20.000,30.000,"/m/03lty,/m/04rlf"
tR1C21EzCTk,0.000,10.000,"/m/018vs,/m/01jnbd,/m/04rlf"
tRtcB-iJSeU,0.000,10.000,"/m/0dwsp,/m/0dwtp,/m/0j45pbj"
tS9s0n59xiA,30.000,40.000,"/m/04rlf,/m/07s72n,/m/08cyft,/m/0ggx5q"
tSDWeENk1W8,30.000,40.000,/m/03w41f
tSsON_dge8g,30.000,40.000,"/m/04rlf,/m/09x0r,/t/dd00032"
tU-6-gDelBE,30.000,40.000,"/m/04rlf,/t/dd00031"
tUBTRs7Avk0,130.000,140.000,"/m/02x8m,/m/04rlf"
tUJ_ZniLjhc,70.000,80.000,"/m/02mscn,/m/04rlf"
tUSnod37b9Q,40.000,50.000,"/m/01xqw,/m/02fsn,/m/0d8_n,/m/0l14_3"
tUZB_Xf1m6k,270.000,280.000,"/m/02x8m,/m/04rlf,/t/dd00031"
tV2m7HFJprU,230.000,240.000,"/m/015lz1,/m/04rlf,/m/06rqw"
tW7478HnmCs,150.000,160.000,"/m/01xqw,/m/02fsn,/m/07y_7,/m/0l14_3"
tWfy4sNmRdc,80.000,90.000,"/m/04rlf,/m/07s8j8t,/m/07sbbz2"
tWwvTUm9RXs,40.000,50.000,"/m/01sm1g,/m/0l14md"
tXzvx7Y5G4g,0.000,10.000,"/m/0326g,/m/07yv9,/m/0k4j,/m/0ltv"
tYrvI7ZCWCI,380.000,390.000,"/m/01sm1g,/m/0l14md"
tYwIwZ0y-UQ,0.000,10.000,/m/01hgjl
tZdlTmEuf5M,80.000,90.000,"/m/04rlf,/m/09x0r,/m/0cfdd"
t_xkqp_oROY,100.000,110.000,"/m/0150b9,/m/03w41f"
tbe01RuLQBo,340.000,350.000,"/m/026t6,/m/04rlf,/m/09x0r,/m/0xzly"
tbnhnN-Ffe8,20.000,30.000,"/m/01glhc,/m/02rr_,/m/02sgy,/m/0g12c5"
tbovKStEnME,270.000,280.000,"/m/085jw,/m/0mkg"
tc7crRl2JqA,90.000,100.000,"/m/04rlf,/m/06cqb"
tcENulGsnho,60.000,70.000,"/m/0140xf,/m/015lz1,/m/04rlf"
tdTT6rmkk9M,100.000,110.000,"/m/02mscn,/m/04rlf"
teKjIowxWJM,30.000,40.000,"/m/01bns_,/m/0d8_n"
tfWdKKZMdxg,60.000,70.000,"/m/02lkt,/m/03mb9,/m/04rlf,/m/08cyft"
tfZ9DhoR7dA,10.000,20.000,/m/0dwt5
tfkEhaE_j8M,200.000,210.000,"/m/085jw,/m/0l14l2"
tg6UK0QcDE4,180.000,190.000,"/m/015y_n,/m/04rlf,/m/0g293,/m/0ln16"
thHSYzhoLo4,10.000,20.000,"/m/015lz1,/m/04rlf,/m/0gywn,/t/dd00004"
tjQTZM-sqS0,0.000,10.000,"/m/01qbl,/m/026t6,/m/02hnl,/m/02k_mr,/m/03qtq,/m/03t3fj,/m/06rvn,/m/0bm02,/m/0l14md"
tju-t_Bz_W8,30.000,40.000,"/m/04rlf,/m/05rwpb,/m/0m0jc"
tlDBOenCGV4,160.000,170.000,"/m/01sm1g,/m/0l14md"
tnDUwvxQU3k,30.000,40.000,"/m/04rlf,/t/dd00031"
tnJb9WyhCUc,160.000,170.000,"/m/04rlf,/m/04szw,/m/05pd6,/m/0ggq0m,/t/dd00126"
tnNDXjSxr4M,200.000,210.000,"/m/04rlf,/m/0gg8l"
tnSM-SnE5Lk,520.000,530.000,"/m/0395lw,/m/04rlf,/t/dd00126,/t/dd00128"
to1aW6oInwo,310.000,320.000,"/m/04rlf,/m/0l156b"
too9MtXBwts,100.000,110.000,"/m/015lz1,/m/04rlf,/t/dd00034"
tpamd6BKYU4,30.000,40.000,"/m/03r5q_,/m/04rlf,/m/05fw6t"
tqsetShy6II,100.000,110.000,"/m/026fgl,/m/0f8s22"
tr2iVjsu4xs,270.000,280.000,"/m/01kcd,/m/0319l,/m/07c6l,/m/07gql"
tr5tseMOitc,0.000,10.000,"/m/04rlf,/m/09x0r,/m/0dwt5,/t/dd00125"
trN9VslZGb8,130.000,140.000,"/m/0140xf,/m/02mscn,/m/04rlf"
tscuoxuWQFk,40.000,50.000,/m/015y_n
tsdNl72WVs4,60.000,70.000,/m/0mkg
tu3IrmT_2xk,240.000,250.000,"/m/085jw,/m/0l14l2"
tuoBmxts5Xo,80.000,90.000,"/m/01kcd,/m/03_d0,/m/04rlf,/m/04szw,/m/04wptg,/m/06ncr"
tuoSuo-7wL0,10.000,20.000,"/m/015lz1,/m/0gg8l"
tv14XEQcY0c,200.000,210.000,"/m/02p0sh1,/m/04rlf,/m/04szw,/m/0mkg"
tv9kj5K1AE0,70.000,80.000,"/m/04rlf,/m/06j6l,/m/0ggx5q"
tvqvuGywD8U,30.000,40.000,"/m/01kcd,/m/085jw,/m/0l14l2"
tw8-TlQBcBA,270.000,280.000,"/m/04rlf,/m/05r6t,/m/06by7"
twhC-FhqnkU,0.000,10.000,"/m/026fgl,/m/0f8s22"
ty2e4kipVeQ,50.000,60.000,"/m/0283d,/m/04rlf,/m/07s72n,/m/08cyft"
tyAXjOihm6g,240.000,250.000,"/m/01p970,/m/026t6,/m/0l14md"
tzEjZlBKDjQ,180.000,190.000,/m/0150b9
tzIjQtoGWwQ,40.000,50.000,"/m/04rlf,/m/0dl5d"
u0CgRmXMXNc,150.000,160.000,"/m/0395lw,/m/09x0r"
u0lm58cet1g,210.000,220.000,"/m/026z9,/m/04rlf"
u1874HV-z1Q,30.000,40.000,"/m/016cjb,/m/04rlf,/m/0gywn"
u1a5eyk-9ig,10.000,20.000,"/m/04rlf,/m/05fw6t,/m/0l15bq"
u31JE_EJ66s,20.000,30.000,/m/0239kh
u3INXs99JeA,30.000,40.000,"/m/04szw,/m/07brj,/m/09x0r"
u3n2OcpEC48,100.000,110.000,"/m/02bxd,/m/04rlf"
u3yOMK8SuRI,0.000,10.000,"/m/0342h,/m/042v_gx,/m/04rlf,/m/04szw,/m/07xzm,/m/0fx80y,/m/0l14_3"
u4BXzOaMclc,30.000,40.000,/m/0mbct
u5rLapIShnc,70.000,80.000,"/m/015lz1,/m/07pkxdp,/m/0dwt5"
u5tcyjVf1lo,10.000,20.000,"/m/04rlf,/m/08cyft"
u68Ghaf_Phs,10.000,20.000,"/m/02p0sh1,/m/04rlf,/m/04szw,/m/0mkg"
u6uM_040JT0,50.000,60.000,"/m/0326g,/m/04rlf"
u7_rq9gOyeY,50.000,60.000,/m/074ft
u8PSTB2D9Ro,0.000,5.000,/m/0395lw
u8aB6EALonk,420.000,430.000,/m/03m5k
uA-JpZppFsc,30.000,40.000,/m/03qjg
uACBWuZXKno,110.000,120.000,"/m/015lz1,/m/0dl5d"
uAPrs80m43I,30.000,40.000,"/m/04rlf,/t/dd00032"
uAlydSxj--s,30.000,40.000,"/m/04rlf,/m/06w87"
uB1lNdjBPrI,40.000,50.000,/m/027m70_
uBmV0NZnhWI,30.000,40.000,/m/07n_g
uCXI7dgABHI,30.000,40.000,"/m/01sm1g,/m/0l14md"
uCly4smoQXI,290.000,300.000,"/m/04rlf,/m/06rqw"
uE3BHXXiCFs,40.000,50.000,"/m/015lz1,/m/06cqb"
uF6Vvq3f3UY,100.000,110.000,"/m/04rlf,/m/05r6t"
